377,17.3427
383,17.4791
387,17.2088
391,17.0931
399,17.1175
403,17.0778
411,16.9534
415,16.8672
419,16.2645
427,16.1674
431,15.1735
437,15.6004
443,15.5747
449,15.7936
453,16.1248
457,15.7577
463,16.0121
471,16.6116
475,17.1396
483,17.0027
487,16.6336
491,16.262
499,16.0374
503,15.8979
507,15.7662
515,15.8329
519,15.833
525,15.6737
531,15.8119
535,15.8518
543,15.713
547,15.7329
551,15.6592
559,15.7559
563,15.6416
567,15.4701
575,15.3944
579,15.6088
583,15.5768
591,15.8106
595,15.7275
599,16.0156
607,16.3829
613,16.2429
617,16.3193
623,16.0746
627,16.3878
635,16.7425
639,16.716
643,16.6818
651,16.6441
655,17.3246
659,23.1963
667,20.2276
671,24.2577
675,32.7341
683,50.0381
687,84.2829
695,94.9538
699,96.4673
703,140.979
711,142.911
715,141.125
719,142.323
727,138.521
733,138.937
739,140.673
743,140.115
749,139.981
755,141.685
759,140.575
765,141.674
772,138.965
783,140.95
791,140.689
795,142.346
803,142.164
807,145.242
810,144.847
815,144.002
823,144.513
827,144.877
835,145.315
839,146.297
843,146.096
847,142.003
855,143.438
863,144.2
867,143.597
871,145.412
877,147.432
883,148.212
887,147.876
895,149.344
903,151.315
907,151.43
913,144.393
917,148.178
923,148.484
931,148.222
935,147.92
939,148.299
947,148.849
951,149.443
955,150.416
961,150.036
967,150.634
971,151.344
979,150.887
983,150.518
987,149.862
993,152.672
999,154.927
1003,150.316
1009,148.519
1015,153.217
1019,155.313
1023,155.869
1031,155.68
1035,154.933
1041,151.858
1045,149.887
1051,147.392
1059,146.22
1063,143.982
1067,140.792
1071,134.524
1077,133.794
1083,132.056
1087,139.927
1095,153.812
1101,153.729
1107,146.482
1111,144.931
1115,137.874
1119,137.426
1127,140.316
1131,139.656
1139,141.809
1143,145.685
1147,146.691
1151,144.803
1159,141.355
1163,141.115
1167,140.702
1175,139.625
1179,138.039
1183,137.404
1189,137.533
1199,137.989
1207,137.555
1211,137.704
1215,137.074
1221,137.632
1227,136.519
1231,138.694
1239,127.267
1243,96.5938
1251,92.5201
1255,72.6807
1259,43.0385
1265,27.9499
1271,19.4225
1279,16.1664
1285,14.6365
1289,14.1066
1299,13.994
1305,13.8353
1315,14.0613
1319,13.8553
1323,13.8788
1327,13.9719
1333,13.8187
1339,13.7172
1343,13.8426
1351,13.9924
1355,13.8215
1359,13.9605
1367,13.8689
1371,13.9128
1375,13.9402
1383,13.8772
1387,13.9293
1395,13.9844
1399,13.9558
1403,13.9032
1411,13.9212
1415,14.0511
1419,13.96
1427,14.0559
1431,13.9905
1435,14.0776
3,13.9866
7,13.9005
11,13.9186
19,13.9137
23,13.9708
27,14.0626
35,13.9343
39,14.1281
47,13.9053
51,13.964
55,13.8498
63,13.9695
67,13.9182
75,13.8685
79,13.9022
83,14.0943
91,14.152
95,13.8684
99,13.956
107,22.1071
111,21.9635
119,14.0224
124,14.1183
128,14.2601
132,14.2047
140,14.5677
143,14.2787
148,14.2157
155,14.0479
159,14.2481
167,14.2929
171,14.3522
175,14.4478
183,14.4444
201,14.9257
203,14.9313
207,14.7498
215,15.2761
219,15.7826
225,15.1871
231,14.7706
235,14.7566
241,14.9227
247,14.7451
251,14.765
257,15.2086
263,15.6155
267,15.107
273,15.0441
281,14.7384
285,14.4882
289,14.4118
299,14.4449
303,14.7419
307,14.926
311,15.1899
317,15.4677
323,15.6994
327,15.062
333,14.9067
339,14.6854
343,14.4975
349,14.4537
355,14.522
363,14.6249
367,14.4513
371,14.3229
377,14.7239
383,14.5001
387,14.3742
395,14.4134
401,14.5639
407,14.7243
449,14.8231
453,14.9199
459,14.8288
463,14.7357
471,14.6141
475,14.5604
479,14.5402
487,14.7213
491,14.7148
495,14.8257
503,14.6038
507,14.5848
515,14.719
519,14.5543
523,14.54
529,14.6581
535,14.5931
539,14.5736
543,14.6636
551,14.7228
555,14.499
561,14.6838
567,14.8119
571,14.9152
579,14.8882
583,14.8775
589,14.496
595,14.4427
599,14.384
607,14.471
611,14.6877
615,14.8009
623,14.7188
631,14.7165
639,14.7537
647,15.4861
655,15.7632
659,16.0419
663,17.6894
671,28.3671
679,26.4843
683,38.3359
687,64.5648
693,93.7331
699,98.4611
703,141.211
711,144.299
715,143.6
719,143.736
727,142.977
731,143.543
735,143.084
743,144.152
745,143.794
755,143.406
759,143.641
763,142.483
767,141.245
775,138.03
779,137.759
783,137.827
791,137.202
795,138.196
799,139.247
807,140.074
811,140.585
815,141.209
823,141.298
827,140.34
831,140.17
839,140.702
843,142.307
847,144.12
855,144.108
859,144.296
863,145.569
871,146.095
875,146.328
879,146.456
887,147.037
891,146.851
895,148.719
903,149.092
907,148.16
911,143.692
915,142.029
923,143.023
931,147.341
939,146.739
947,146.171
955,147.407
959,144.486
963,147.329
969,142.72
977,142.946
981,145.091
987,143.903
991,145.451
995,143.426
1003,143.3
1007,141.789
1015,141.819
1019,141.711
1023,146.096
1027,142.495
1035,141.846
1039,141.156
1047,141.494
1051,141.948
1055,138.262
1063,138.033
1067,144.876
1071,141.591
1075,141.344
1083,142.232
1087,140.803
1091,141.284
1099,139.07
1103,138.995
1107,141.716
1115,142.32
1119,140.594
1125,139.079
1131,138.95
1135,139.723
1139,138.644
1147,138.603
1151,137.928
1159,137.419
1163,136.841
1167,137.799
1175,137.943
1179,135.895
1183,135.264
1191,132.502
1196,134.642
1199,137.305
1207,138.003
1211,138.559
1219,142.498
1223,109.389
1231,92.4471
1233,84.6759
1239,47.4351
1247,30.4234
1251,22.6316
1259,19.2436
1263,17.8778
1271,17.1908
1275,16.8
1279,16.1033
1287,15.7058
1291,15.1077
1299,14.7013
1303,15.1821
1311,15.3503
1319,15.7311
1323,15.6922
1327,15.603
1335,15.7421
1339,16.2815
1343,16.4201
1351,15.8625
1355,16.0094
1361,15.8143
1371,20.7603
1375,15.722
1379,16.1614
1387,23.5645
1391,22.8769
1407,22.5105
1413,22.5473
1417,22.5405
1423,23.4193
1427,23.1527
1435,23.4473
1439,16.3117
7,16.5216
11,17.23
15,16.5471
21,16.8525
27,16.8986
35,16.4861
39,16.4766
43,16.8051
51,17.23
59,17.369
63,17.4013
67,17.4818
75,17.3014
79,17.1908
83,16.457
91,16.5131
95,17.1162
101,17.3627
107,17.7038
111,17.8627
117,17.5912
123,25.3147
131,17.83
135,17.9925
139,17.9091
145,17.6689
153,17.2497
159,16.9774
163,16.2893
171,15.8266
175,15.3371
179,15.1739
208,14.965
213,14.9511
219,14.8608
227,15.2462
231,15.2121
235,15.7457
243,15.7864
247,15.8341
255,16.046
257,16.261
263,16.688
271,16.8368
275,16.8969
281,17.3327
287,17.276
291,17.2963
299,17.0149
303,16.8553
307,16.4493
315,16.4843
319,16.5681
323,16.1494
329,16.4727
335,16.7885
341,17.1129
347,17.2767
351,17.4152
357,17.0691
363,17.1959
369,17.1295
377,17.0567
383,16.9213
387,16.5966
395,16.3749
399,15.9786
403,15.5677
411,15.6085
415,15.2853
419,15.5075
427,15.3986
431,15.4779
437,15.515
443,15.429
447,15.4829
455,15.3849
459,15.6043
467,15.7544
469,15.7457
475,15.5331
481,15.7854
487,15.4875
491,15.4236
499,15.6964
507,15.6372
515,15.4868
523,15.5064
531,15.4594
535,15.5041
539,15.6851
545,15.6581
555,15.6202
559,15.6625
563,15.6919
567,15.704
575,15.7017
579,15.9138
587,16.0773
591,16.209
595,15.6588
603,15.8682
607,16.2438
611,16.0631
615,16.001
623,15.9488
627,15.9381
635,16.0226
639,15.6687
643,15.6156
651,15.7949
655,15.9517
659,15.7453
667,16.1085
671,16.6992
675,18.0853
681,20.887
689,28.0057
695,45.1829
703,80.9783
707,94.8366
711,97.4551
715,140.003
723,143.055
727,140.373
731,141.225
739,141.623
743,141.938
747,142.074
755,143.022
759,142.956
763,143.404
771,143.775
775,143.598
779,143.787
787,144.357
791,143.904
795,144.885
803,143.355
807,144.759
811,144.48
819,143.92
823,143.425
829,139.838
835,142.961
839,144.333
847,144.703
850,143.907
858,144.66
862,144.09
866,143.934
874,143.644
878,143.814
888,143.031
894,143.363
902,141.662
904,142.116
914,141.934
916,141.347
920,141.289
926,141.851
930,141.834
938,140.22
944,139.226
950,138.509
954,141.026
960,137.545
964,137.863
970,138.773
972,138.524
982,138.715
986,138.488
990,139.91
994,141.285
1002,143.121
1006,144.804
1012,146.63
1018,141.976
1022,134.4
1030,132.849
1034,126.529
1038,124.974
1042,138.976
1048,146.01
1054,149.147
1060,150.695
1066,145.063
1070,139.737
1078,139.36
1080,138.716
1091,139.406
1094,137.79
1098,139.452
1104,136.306
1110,135.05
1114,133.161
1118,132.874
1126,132.332
1130,129.494
1134,132.137
1140,132.476
1150,132.45
1156,132.794
1162,132.104
1166,130.691
1172,132.09
1178,132.756
1182,132.504
1188,132.332
1192,131.634
1198,132.313
1204,132.714
1210,132.317
1214,132.786
1222,133.265
1228,137.358
1234,92.8784
1238,88.9023
1246,78.2023
1250,43.7937
1258,25.7996
1262,19.5674
1270,16.222
1274,14.834
1280,14.1637
1286,14.1089
1292,13.9934
1294,13.8377
1302,13.8946
1306,13.9567
1312,14.0628
1322,13.9229
1328,13.8071
1338,13.8658
1342,13.8519
1346,13.8325
1354,14.0623
1358,13.9744
1362,13.9659
1368,13.9464
1374,13.8807
1380,13.8103
1386,14.0341
1394,13.8955
1400,13.8896
1406,13.9883
1410,14.0142
1414,13.6668
1422,13.7443
1426,13.9545
1432,13.9582
2,13.7974
6,13.927
14,13.9197
18,13.8115
22,13.8944
26,13.7953
32,13.9266
42,13.8432
44,13.6926
50,13.8862
54,14.0379
54,13.9408
62,13.9102
73,13.8092
76,13.775
82,13.8123
90,13.8275
94,13.7973
98,13.8924
104,13.8442
110,13.7651
118,13.8278
122,13.8089
126,13.7459
132,13.7671
138,13.8945
146,13.7967
154,13.8129
162,13.8671
166,13.9757
172,13.7709
176,13.8798
182,13.7072
200,13.8803
206,13.8247
214,13.7863
218,13.7654
222,13.8034
228,13.7209
232,13.7347
238,13.8388
244,13.7934
250,13.8221
254,13.8508
262,13.8957
270,13.7534
278,13.9286
286,13.8836
294,13.9284
300,13.843
306,13.8606
310,13.9604
316,14.0309
322,13.6934
326,13.8892
330,13.8843
338,13.8703
342,13.8902
346,14.0627
352,14.1587
362,13.7915
364,13.8229
374,13.8319
382,14.0127
386,14.0047
390,13.9326
398,13.925
404,13.8441
410,14.1403
414,13.8787
418,14.0337
426,13.8031
430,14.0385
438,13.9668
442,13.9133
446,14.1911
454,13.9624
458,14.0423
462,13.9126
468,14.0759
474,14.0513
478,13.9726
482,14.0581
490,13.915
494,13.9065
498,14.1101
504,13.7766
510,13.9038
518,13.8848
522,13.8773
526,13.8807
534,13.9163
536,13.9678
546,13.8705
550,13.8565
552,13.9352
558,14.0507
566,14.0481
568,14.0096
578,13.9344
582,13.9631
586,14.0137
594,14.0218
598,14.0978
602,13.9809
608,13.962
614,14.0789
618,14.0968
622,13.9261
630,14.0027
634,13.8867
638,14.1433
646,14.2012
650,14.4394
656,14.8371
660,15.9291
666,17.539
672,22.0214
678,30.3361
682,45.7966
688,77.5796
694,94.2966
702,97.0353
708,128.641
714,138.906
718,136.798
722,135.896
726,136.307
734,139.296
738,139.661
746,139.538
750,139.134
754,139.293
760,139.238
766,139.667
770,138.69
774,137.869
782,137.379
786,139.527
790,139.863
798,138.504
802,138.306
808,133.533
812,136.177
818,136.237
824,134.884
830,137.736
834,139.467
838,140.521
844,140.54
850,141.043
854,141.943
862,139.969
866,137.321
870,137.506
878,139.402
882,140.049
886,139.596
892,136.425
896,135.49
902,139.814
908,142.038
912,144.201
918,139.311
926,138.257
930,136.108
934,134.056
942,137.82
948,140.551
954,138.03
958,141.357
966,138.086
974,142.514
980,142.043
986,141.575
990,140.783
994,139.893
998,141.93
1006,141.891
1010,140.094
1014,141.35
1022,140.121
1026,136.16
1032,139.122
1038,137.792
1042,139.778
1046,140.987
1054,136.856
1058,138.948
1062,143.061
1070,142.64
1074,136.856
1080,140.158
1084,135.294
1090,135.461
1098,137.134
1106,136.719
1114,136.966
1122,137.863
1126,138.4
1130,139.787
1136,128.737
1142,124.128
1146,124.486
1154,131.788
1158,135.294
1162,135.824
1168,138.786
1174,134.986
1178,133.913
1182,132.908
1190,132.902
1194,133.741
1198,136.523
1206,132.501
1210,130.086
1214,137.142
1220,118.287
1226,87.6755
1232,83.0622
1238,65.112
1246,42.4143
1250,39.858
1256,34.6332
1264,18.642
1268,15.3219
1274,14.625
1282,14.4041
1284,14.505
1290,14.4345
1298,14.7086
1304,14.2624
1310,14.2273
1314,14.7295
1318,14.8409
1326,14.367
1330,14.5089
1336,14.7096
1342,14.9234
1346,14.9703
1354,14.91
1358,14.8908
1362,15.1096
1368,14.9004
1374,14.5197
1378,14.5819
1386,14.4269
1390,14.1324
1398,14.189
1404,14.328
1410,14.0955
1414,14.1995
1422,14.2075
1426,14.2006
1430,14.3475
1438,14.362
2,14.5934
8,14.6359
18,14.692
22,14.6797
26,14.6242
34,14.5026
38,14.1915
42,14.3218
50,14.5353
54,14.7775
60,14.586
66,14.6609
70,14.5888
76,15.1009
82,15.5092
86,14.6593
92,14.4828
102,14.3244
106,14.2144
110,14.9666
114,15.1363
122,15.1884
126,15.4993
148,15.9725
152,17.298
162,17.7749
166,17.7718
170,18.059
174,17.5776
182,15.0633
280,13.9558
286,14.2251
292,14.1298
298,14.5959
302,14.7283
310,15.3325
328,15.4361
338,15.5091
342,16.8899
346,15.8665
354,15.6108
358,15.2471
362,15.3432
368,15.6354
374,16.1426
378,16.0932
386,15.7765
390,16.028
398,15.896
400,15.461
410,15.3614
414,15.1562
418,14.8491
422,14.6063
430,14.5726
436,14.5482
440,14.1887
446,14.3617
452,14.4115
458,14.2556
462,14.4122
466,14.0215
474,14.0111
478,13.9308
484,14.0097
488,14.3022
494,14.3638
500,14.0525
506,14.0939
510,14.0619
516,14.0084
526,13.9898
534,13.8884
540,14.0257
546,14.1799
550,14.1909
556,14.2367
562,14.6461
566,14.0641
570,14.0606
578,14.2255
582,14.1495
588,14.3807
592,14.1618
598,14.1988
604,14.2147
610,14.2565
614,14.8242
620,14.9139
630,14.7334
638,14.9978
642,14.8487
650,14.974
654,15.1907
660,15.6362
666,16.4339
670,17.1086
676,19.0117
682,21.7714
686,28.0571
694,44.2194
698,80.7672
706,94.4018
708,96.3872
716,137.968
722,139.143
730,138.033
736,137.657
744,137.827
750,136.484
754,138.138
758,138.895
766,139.252
770,138.394
774,139.266
780,138.886
786,139.318
790,139.119
798,138.891
802,139.33
806,137.949
812,139.066
818,139.999
822,139.511
828,140.053
834,139.102
842,139.65
846,139.956
850,136.596
856,138.986
862,140.373
866,140.652
872,141.104
878,140.891
882,141.941
888,139.432
892,142.93
898,142.579
906,137.544
908,139.51
914,140.058
922,138.515
926,136.974
930,140.044
938,139.378
942,142.121
946,142.422
954,142.891
960,143.945
966,142.914
970,141.015
978,143.064
982,144.541
986,142.053
994,138.558
998,139.911
1002,143.281
1008,144.344
1014,141.449
1018,139.839
1022,138.319
1026,138.553
1034,140.939
1038,138.765
1044,139.146
1048,140.558
1054,142.069
1062,141.654
1066,139.878
1070,136.631
1074,136.218
1082,136.948
1086,137.385
1090,137.476
1098,137.62
1102,136.468
1106,137.723
1112,133.25
1122,131.912
1128,131.647
1134,133.212
1138,131.346
1146,131.663
1150,132.562
1154,133.813
1162,133.635
1166,134.971
1170,134.279
1176,133.452
1182,132.546
1186,131.757
1190,130.437
1198,130.68
1202,129.581
1206,129.596
1212,130.005
1222,129.116
1224,134.093
1228,94.4904
1234,90.3769
1242,84.8451
1246,51.8856
1254,30.8667
1258,21.3516
1264,17.3739
1270,15.3758
1274,14.5522
1278,14.1638
1286,13.9495
1290,13.921
1296,13.8688
1300,13.8606
1306,13.8027
1314,13.7298
1318,13.7245
1322,13.7991
1330,13.7808
1338,13.8176
1342,13.7482
1346,13.7577
1350,13.7844
1358,13.7955
1362,13.7194
1366,13.7106
1372,13.6586
1378,13.7996
1386,13.7397
1390,13.7407
1394,13.815
1400,13.7203
1406,13.904
1410,13.7858
1418,13.6737
1422,13.7828
1426,13.6792
1432,13.7807
1436,13.5937
2,13.7589
8,13.6901
12,13.7234
18,13.7143
26,13.6934
34,13.7926
42,13.8366
48,13.7544
52,13.6164
58,13.7833
64,13.7601
68,13.7203
74,13.7864
80,13.6525
86,13.8467
90,13.9349
96,13.6482
102,13.7255
110,13.8551
116,13.6852
122,13.7697
126,13.8284
132,13.6901
138,13.9676
142,13.9042
146,13.7283
154,13.7547
158,13.8924
164,13.6403
170,13.7176
174,13.7708
198,13.598
202,14.028
210,13.9096
214,13.8017
218,13.6603
226,13.7112
230,13.6566
234,13.7439
242,13.7089
246,13.8666
250,13.6756
426,14.3295
446,14.2419
454,14.0504
460,14.0294
464,14.3491
470,15.1058
478,15.0036
484,15.6306
494,15.1728
498,15.126
502,15.1763
508,14.9706
514,15.2379
518,15.4131
522,15.8348
530,15.6021
534,14.624
542,14.1804
546,14.0659
550,13.9242
556,14.0196
562,13.9165
566,13.7983
572,13.6698
576,13.887
586,14.3297
588,14.013
594,13.926
598,13.6721
604,13.7073
610,13.8648
614,13.7759
620,13.647
624,13.9065
630,14.1598
638,14.1228
642,14.5368
646,14.4471
654,14.2577
660,14.1213
666,14.4412
670,14.9939
676,17.2093
682,20.7383
686,28.3046
694,45.2746
702,86.2122
706,90.7071
712,112.878
718,135.935
722,133.083
728,132.948
734,133.513
738,132.584
742,133.715
750,136.61
754,138.92
758,140.811
764,140.729
770,141.667
774,141.204
780,140.321
786,140.192
790,139.019
798,139.28
802,138.611
806,140.749
812,141.3
816,142.537
822,144.704
828,145.388
834,145.267
838,144.417
842,144.019
850,142.915
854,141.747
858,141.117
866,140.436
870,141.711
874,145.864
882,144.448
886,145.08
894,138.335
896,139.667
904,142.491
910,146.762
912,148.267
918,148.051
926,144.669
928,147.106
934,144.698
938,142.453
944,141.794
950,141.351
954,149.023
960,145.086
966,140.312
970,142.124
976,140.329
982,139.05
986,137.267
994,136.163
996,134.757
1006,138.049
1010,144.367
1012,147.018
1018,150.314
1022,143.842
1030,145.705
1034,148.196
1042,144.66
1046,141.104
1052,133.937
1056,132.621
1062,126.727
1070,124.564
1074,118.358
1078,123.634
1086,132.3
1090,131.444
1094,136.68
1100,148.086
1106,144.766
1110,140.348
1114,140.268
1118,139.123
1126,135.452
1130,141.559
1136,139.167
1142,146.311
1146,149.851
1154,146.171
1158,141.681
1162,138.946
1168,139.389
1174,139.097
1178,138.318
1184,135.142
1190,132.485
1194,131.056
1198,130.007
1202,129.99
1210,130.114
1216,129.346
1220,129.024
1226,127.249
1232,130.638
1238,115.044
1242,91.9891
1246,88.036
1254,66.428
1258,39.7449
1266,24.9599
1270,18.5586
1274,15.5841
1280,14.5665
1288,14.081
1294,13.8886
1300,13.8729
1306,13.7187
1310,13.6966
1314,13.608
1322,13.7734
1326,13.8223
1330,13.752
1338,13.6898
1342,13.7796
1350,13.7296
1352,13.599
1358,13.8445
1366,13.721
1374,13.9201
1382,13.6453
1386,13.7897
1390,13.8109
1396,13.8511
1406,13.7856
1410,13.691
1414,13.9208
1418,13.7184
1426,13.7587
1430,13.7528
1438,13.8354
2,13.6727
6,13.6329
14,13.6971
18,13.8036
22,13.6501
28,13.7153
32,13.6475
38,13.5917
44,13.7116
50,13.6387
54,13.6155
62,13.8992
66,13.6597
70,13.7747
76,13.7758
82,13.6263
86,13.6837
92,13.6337
98,13.7395
106,13.5442
108,13.7129
116,13.7951
122,13.7758
126,13.9396
130,13.7387
138,13.6349
142,13.7531
148,13.687
154,13.6339
158,13.7364
162,13.6507
170,13.6669
174,13.9036
198,13.708
202,13.6552
208,13.7399
214,13.7141
218,13.7545
222,13.6463
230,13.6783
234,13.6232
238,13.8352
246,13.7052
250,13.6414
258,13.6861
262,13.8146
266,13.6612
274,13.8631
278,13.7128
282,13.5815
290,13.5768
294,13.7268
298,13.6647
304,13.7014
314,13.6407
322,13.6208
326,13.6981
330,13.6256
338,13.7228
344,13.6406
350,13.8218
354,13.704
358,13.7984
366,13.6441
370,13.6312
376,13.5907
382,13.7348
386,13.689
390,13.734
398,13.6634
402,13.6643
406,13.5326
412,13.5977
418,13.7374
422,13.8489
428,13.7825
434,13.6844
438,13.6358
444,13.7149
450,13.7175
454,13.7407
460,13.7573
470,13.6413
478,13.7045
486,13.6096
490,13.8317
494,13.7535
498,13.6878
506,13.7122
510,13.6482
516,13.7732
522,13.8302
526,13.6541
530,13.6684
538,13.7581
542,13.756
548,13.8223
552,13.7135
562,13.6823
564,13.6983
574,13.7206
582,13.7239
590,13.6068
594,13.7534
598,13.6837
604,13.6534
608,13.7355
614,13.6634
622,13.6133
626,13.5333
630,13.7861
638,13.7693
642,13.8216
646,13.9478
652,14.0771
658,14.3731
662,15.0549
670,16.6684
674,19.6364
682,25.7391
684,39.7014
690,67.1386
698,90.8266
704,95.7414
710,123.572
714,136.422
720,134.654
726,135.246
730,137.041
738,137.712
742,136.791
746,136.076
754,136.137
758,135.243
762,135.145
770,134.704
774,135.447
778,136.291
786,136.994
790,137.022
795,137.934
802,138.649
806,139.079
810,140.439
816,141.575
822,141.471
826,141.422
834,141.883
838,142.681
842,142.518
848,142.176
854,142.332
858,141.622
866,141.92
870,142.138
874,142.86
880,141.61
888,142.925
894,144.399
896,145.184
906,145.119
912,145.243
916,144.255
926,143.497
928,141.938
932,143.716
938,144.339
946,145.213
948,146.189
954,147.149
962,148.415
966,149.161
974,149.008
978,149.961
984,147.993
988,141.241
994,141.772
1002,147.133
1006,146.758
1010,146.49
1018,147.195
1022,151.969
1026,151.786
1034,150.771
1038,147.897
1042,147.924
1048,143.983
1052,139.431
1058,134.537
1064,129.936
1070,125.809
1074,123.885
1082,120.031
1086,119.674
1090,125.24
1096,133.029
1100,140.721
1106,146.16
1112,147.499
1116,141.742
1122,140.64
1130,139.902
1134,139.208
1138,138.902
1144,138.174
1148,137.341
1154,137.03
1165,135.285
1170,133.16
1174,132.459
1182,132.867
1186,133.378
1190,131.155
1196,130.874
1206,129.794
1214,129.213
1218,128.54
1224,127.505
1230,130.827
1238,106.843
1240,90.5711
1250,86.3611
1254,57.5746
1262,34.0326
1266,21.5823
1270,16.9318
1276,14.9691
1286,14.409
1288,13.8443
1294,13.8286
1302,13.737
1304,13.5845
1312,13.6136
1318,13.7872
1324,13.7281
1328,13.6806
1334,13.6963
1340,13.6861
1344,13.701
1350,13.6764
1356,13.7938
1366,13.689
1368,13.7768
1374,13.7051
1382,13.8434
1386,13.6837
1394,13.7649
1398,13.9695
1404,14.1355
1412,13.8084
1418,13.8023
1422,13.7557
1426,13.8188
1434,13.7665
1438,13.835
6,13.9104
10,13.8573
18,13.6905
22,13.6854
26,13.6991
32,13.7292
40,13.8498
46,13.716
54,13.8038
58,13.797
62,13.8383
70,13.7858
74,13.6302
78,13.6235
86,13.7764
90,13.6964
94,13.6348
102,13.853
106,13.7347
112,13.7703
120,13.7317
126,13.7147
128,13.7411
134,13.7768
140,13.5939
148,13.8351
154,13.7208
158,13.671
166,13.6123
170,13.8165
174,13.7088
180,13.7492
214,13.779
220,13.6394
226,13.6685
234,13.8331
242,13.6612
250,13.8471
254,13.723
262,13.657
266,13.6143
274,13.7725
278,13.6827
282,13.7542
290,13.7278
294,13.609
298,13.6198
306,13.8475
314,13.8518
318,13.5962
320,13.6431
330,13.7017
334,13.7406
338,13.6888
342,13.7675
350,13.7184
354,13.663
360,13.7053
366,13.7325
370,13.8433
378,13.6766
382,13.7643
386,13.7894
392,13.5961
398,13.7485
406,14.1262
414,14.2122
422,14.002
426,13.6999
432,13.7625
438,13.9362
444,14.3536
448,14.8001
454,14.2875
460,14.0884
470,14.0643
472,14.4739
478,14.7968
482,14.5274
488,14.0933
496,13.8372
502,13.95
504,14.0374
512,14.1367
518,14.0718
520,13.7657
526,13.8544
534,14.2499
542,13.8818
546,13.8774
550,13.8076
558,13.7029
562,13.643
566,13.8815
574,13.8475
578,13.8112
584,13.8076
594,13.7425
598,13.8523
606,13.8593
610,13.9432
614,14.0417
622,13.7376
626,13.9162
630,13.6944
638,13.7362
642,13.8634
648,14.0434
654,13.9111
662,14.3271
668,14.5457
672,15.9554
678,18.5342
686,22.9565
690,34.7822
694,60.4285
700,92.1626
710,98.134
712,118.49
718,145.249
722,141.418
728,141.921
734,142.679
742,142.26
744,141.392
750,140.044
758,143.735
760,143.701
770,143.46
774,143.731
778,142.493
786,140.806
790,139.899
792,142.027
800,142.434
806,145.059
808,145.802
818,144.812
822,147.471
826,148.777
830,149.701
838,150.321
842,151.421
846,149.096
854,149.887
858,150.727
864,146.913
868,150.93
874,143.841
882,143.974
886,143.782
890,148.654
896,147.385
902,146.353
906,143.784
912,148.74
918,144.384
922,147.752
928,149.453
936,148.126
942,152.431
944,146.6
950,151.093
954,148.236
960,146.702
966,149.269
974,151.234
976,153.156
982,153.307
990,150.069
998,146.405
1006,142.155
1014,150.005
1022,156.963
1028,156.981
1032,154.791
1038,152.605
1046,142.501
1054,137.249
1062,123.437
1070,119.033
1072,107.798
1078,107.82
1084,110.105
1088,122.223
1094,129.798
1102,136.087
1104,144.494
1110,145.989
1118,144.026
1120,143.149
1126,141.544
1134,142.219
1136,141.551
1142,141.529
1150,141.011
1152,140.113
1160,139.123
1166,138.429
1168,137.728
1174,136.342
1180,135.653
1184,136.233
1190,134.899
1198,134.749
1200,134.392
1208,133.819
1214,132.871
1216,132.993
1222,132.567
1230,135.898
1232,106.096
1242,94.122
1246,88.1308
1252,53.5118
1258,32.1859
1262,22.1026
1268,17.1719
1274,15.1653
1282,14.204
1290,13.8894
1294,13.7597
1302,13.7453
1310,13.6648
1318,13.8562
1322,13.8145
1328,13.5603
1332,13.6716
1342,13.7774
1344,13.6288
1350,13.7273
1354,13.5938
1360,13.6854
1366,13.6301
1370,13.7458
1376,18.5367
1382,13.69
1390,13.8696
1398,13.6036
1404,13.8054
1414,13.5221
1418,13.671
1422,13.5454
1430,13.5824
1434,13.8016
1438,13.6645
6,13.7
10,13.6949
14,13.6852
22,13.645
26,13.7967
30,13.6172
36,13.6741
40,13.751
46,13.7794
52,13.6767
58,13.6711
62,13.7754
68,13.6569
76,13.7179
80,13.7905
612,13.9025
640,13.8315
644,13.7855
650,13.7889
654,13.777
662,13.9368
666,13.9116
670,13.8382
676,14.2087
686,15.0821
694,16.9428
698,21.1154
704,30.4419
710,52.7065
718,87.3052
726,92.4272
730,95.071
734,130.304
742,136.13
746,133.75
750,134.632
756,132.98
760,134.082
766,133.696
772,133.81
776,139.458
782,138.591
790,137.972
794,138.17
798,138.493
802,136.738
808,138.098
818,139.901
826,139.205
830,138.084
838,139.398
842,139.15
846,138.755
850,139.737
858,140.334
862,139.924
868,140.686
874,139.206
878,139.57
884,140.294
888,139.623
898,140.929
900,140.573
904,140.898
914,141.411
916,141.961
920,140.794
930,141.428
932,142.789
938,140.748
942,140.212
946,139.295
952,141.672
960,141.354
964,142.687
968,142.322
978,141.378
980,141.893
986,142.673
990,137.332
996,138.954
1002,137.619
1006,137.488
1012,140.372
1016,139.899
1022,138.24
1031,138.506
1034,137.284
1040,138.125
1046,138.088
1050,137.814
1056,137.321
1062,136.428
1064,135.661
1074,134.599
1078,135.15
1082,135.749
1088,136.347
1094,136.238
1096,134.682
1102,134.342
1110,120.489
1112,133.87
1118,133.151
1122,132.352
1128,133.9
1134,132.357
1142,133.493
1144,133.893
1150,133.229
1156,133.415
1160,132.814
1168,132.395
1174,133.095
1176,134.427
1182,134.931
1186,134.687
1192,134.178
1198,134.788
1204,135.95
1208,131.529
1214,102.014
1222,90.1325
1228,86.2412
1234,57.0498
1240,33.4318
1246,19.8506
1254,16.6996
1258,14.8964
1262,14.3253
